"pi"
0.406143347817799
0.44688543705931
0.395786452434461
0.636678598337814
0.389092059444933
0.40013402820097
0.401050558780105
0.542697420937979
0.439659424287347
0.327164598233735
0.397632522957929
0.420041884709342
0.351089543174446
0.307888504793487
0.467995360005164
0.468644746949267
0.454782533786608
0.455007105685643
0.49010250023874
0.50697732083635
0.487537737135532
0.505046563164858
0.271903202996002
0.362167528728207
0.440388047514696
0.449086390043331
0.419181691169929
0.415598534892972
0.382508884409602
0.395053865365563
0.397757780869297
0.413482753593968
0.425926829389467
0.3650549436007
0.583865593415241
0.583865593415241
0.674888551856455
0.580240910420886
0.442872156567249
0.422121576024674
0.586696558909711
0.551054687309801
0.24837534585355
0.536845358480549
0.574367567979044
0.43005064237785
0.416567726239223
0.3417496599202
0.437869813679516
0.57764597926855
0.554793780714998
0.513217177677603
0.517368567109735
0.452518660831708
0.430913247443259
0.513034701101491
0.597900323756166
0.506648649145771
0.23692347300175
0.225582880939036
0.410192678743474
0.409481004186294
0.409481004186294
0.380515185826162
0.432455068146927
0.384296245353911
0.314116256654793
0.32684204564605
0.334683449614443
0.493729280586717
0.495458342454699
0.493589868467834
0.500894781133651
0.532753462286879
0.434996917909834
0.411391272973964
0.411391272973964
0.272402857909592
0.198905624270265
0.20707040848746
0.32460018528942
0.667896270448204
0.448215026198075
0.507723488439241
0.443097616095518
0.302398795800148
0.371355785519504
0.437694632272903
0.431659733783423
0.328681367423142
0.551779882391135
0.531566701021
0.459995158050096
0.543545659574744
0.614548064691704
0.496677403486004
0.507410332047204
0.392141395681808
0.350375060171499
0.473117841363387
0.473117841363387
0.466817141309777
0.407936488804515
0.444180871719197
0.590615490290499
0.61019086561188
0.398286094389421
0.339751767829528
0.354740771093163
0.633848359537384
0.572743568077652
0.554291607706741
0.310326215127025
0.387613593662231
0.34366734638703
0.418261115433033
0.418261115433033
0.319863501092882
0.496563449521881
0.563209761721263
0.445281590549012
0.556473209678469
0.619669073337576
0.582535737054216
0.52303331377579
0.305958185196005
0.228994550678114
0.414720835491498
0.401186621057403
0.350335899200671
0.339121357240024
0.460718977331996
0.492580018549395
0.29930068205977
0.367565114857997
0.369466119281833
0.376804261374665
0.474459697508666
0.478116881461641
0.396916981579775
0.61423506848199
0.337408796992165
0.435536333004312
0.407873910913282
0.407873910913282
0.335246497572459
0.630765792957788
0.486984304614804
0.482267183542409
0.500084007138529
0.540358282669886
0.427602077163555
0.616865238598523
0.543340179577177
0.474272564697747
0.474272564697747
0.475937856651323
0.508228117318938
0.529506263542774
0.528354452120647
0.673635361518273
0.461758185095449
0.461782405490628
0.336027583024576
0.480833831633233
0.502357259475871
0.579629577051606
0.444744263829333
0.579013201802348
0.500434916325616
0.500434916325616
0.476346969876751
0.499463467654767
0.499463467654767
0.586974915789422
0.535920216314876
0.482502430945426
0.522803088144273
0.46352587901302
0.40563956108852
0.40563956108852
0.612823361824913
0.585406571178044
0.416965375045322
0.609095431205112
0.412408110398908
0.386004212119707
0.472367176696285
0.472367176696285
0.471359415026263
0.379652618951592
0.424838594410486
0.585383486180929
0.49255620438694
0.471726048538958
0.493034464396385
0.452928876150514
0.566907874823354
0.559488779613124
0.378374196307069
0.317743536453612
0.529210135438797
0.51860949427372
0.491666580443322
0.511605713593039
0.511605713593039
0.544955751578566
0.437598850651319
0.434565905100978
0.434565905100978
0.531468898822617
0.507602881086157
0.257625470281803
0.265535169495091
0.530111694087717
0.530111694087717
0.289973373505955
0.468471389611364
0.738592987076621
0.621817531583736
0.536541538922019
0.493796602171495
0.534410213257009
0.439179492813796
0.421225901763798
0.414953255350165
0.466316564015693
0.50549935275588
0.526811961996565
0.482145219028285
0.482145219028285
0.475636946947648
0.499179050737969
0.499179050737969
0.45515202972974
0.432271943930057
0.397737234772291
0.424902484923613
0.387835342257195
0.443939649707403
0.458221461725231
0.312225901271219
0.415674689208517
0.376369959710885
0.582477382979003
0.539964155395304
0.295556345414691
0.493123037756307
0.493123037756307
0.493123037756307
0.539701382240264
0.456333693311723
0.441569077924849
0.437654259538985
0.356183284239154
0.336780992554261
0.40419468092987
0.362357269313718
0.362357269313718
0.592500691464426
0.499089625915693
0.517974614484178
0.488785474629018
0.45705278275236
0.331726730562871
0.370946083101803
0.590199161764674
0.472112937444453
0.426066893478796
0.445612493550086
0.402805559981534
0.367169298641869
0.521567222268253
0.492735089638716
0.459775008115295
0.448284660578124
0.35977286211943
0.401818935593286
0.377203217717881
0.445682271981269
0.43310419357391
0.452998711007624
0.358738710498001
0.42441426021801
0.444878070521641
0.366492463735319
0.42542116248821
0.606922887692576
0.472064771925904
0.384316578894366
0.406264682163456
0.429711351030366
0.632016991495268
0.468277744640941
0.418144012082868
0.415678648382053
0.561145424094379
0.520807742976506
0.655142039989234
0.539598055771726
0.453967426979411
0.339609586618708
0.452407709963857
0.452407709963857
0.452407709963857
0.523165294411141
0.451641922270591
0.422197713144513
0.356398617964307
0.309308592905668
0.260392487889835
0.373823104047845
0.439648072577359
0.367001055295842
0.619725973792829
0.34935251569129
0.268654691025877
0.436499337226205
0.425706425677349
0.419623435002301
0.399412093263592
0.365697559823527
0.372525488708141
0.489089781580213
0.489089781580213
0.474261243467544
0.464404244649487
0.436614443418475
0.593274352457472
0.593274352457472
0.40814354034653
0.40814354034653
0.544838410691624
0.540213143547755
0.540213143547755
0.511106729687407
0.537567054967724
0.583167105285886
0.37134305579165
0.299677264497765
0.369934011709297
0.379787392226278
0.392600029770847
0.404895165926858
0.33546697683223
0.507828274806136
0.694960631490578
0.280532312649934
0.262415158456947
0.394686573108483
0.498561466667332
0.606885042466297
0.59582057349004
0.538411644608574
0.432255989608074
0.437583116592307
0.632684024567062
0.614701481644169
0.461232114396066
0.461232114396066
0.562355723012533
0.456464223193633
0.515568095763484
0.496149981523143
0.49831120326784
0.503740909713258
0.366658556610111
0.376158550681634
0.388247504884481
0.388247504884481
0.558029367169552
0.566270671515385
0.632890358146904
0.546127862364548
0.334626764242474
0.237153389963736
0.458609296100889
0.38668228882161
0.274401981294165
0.364043520355505
0.364043520355505
0.364043520355505
0.467395572999506
0.556704031769077
0.40454236807849
0.430264299592344
0.580203069591345
0.57951868369293
0.469617539204525
0.518026572117922
0.554195017209309
0.477148918942344
0.473481214520566
0.536619868346399
0.553638857032374
0.553638857032374
0.615758496722243
0.449402706092054
0.442163996444593
0.41511639969069
0.29676189821885
0.447987661897922
0.430831059978391
0.430831059978391
0.523427985983115
0.429470727835045
0.443422550436809
0.389440147365613
0.473272790191277
0.430360621000584
0.558477750529019
0.385892237509939
0.348725076318213
0.417349093153979
0.455631135941425
0.491856356606133
0.335893609968947
0.484879432249217
0.484879432249217
0.486017129570252
0.477726173096637
0.477726173096637
0.662529103797653
0.301008558289456
0.333828706672801
0.414606049816264
0.391922051451434
0.391922051451434
0.465087743074854
0.465087743074854
0.393747455687747
0.393747455687747
0.365681672019115
0.469314036150409
0.461806902262679
0.463089842754434
0.463089842754434
0.463089842754434
0.555620481930064
0.545614342788396
0.545614342788396
0.545614342788396
0.453968274672931
0.550429705468314
0.385514646464273
0.451839668091493
0.568264263437674
0.522014748995921
0.43540894292467
0.489696954498
0.458862537743132
0.401781350192004
0.621999481527729
0.586171016332645
0.623199775155718
0.338741012183102
0.388647716721983
0.324964762377247
0.399342782649864
0.549013057367333
0.52868602192804
0.483002032257258
0.378610680886153
0.378610680886153
0.379996692516959
0.350765741414287
0.492537870528709
0.563991341242808
0.429890722295285
0.391031685836284
0.460492025552145
0.483521317590017
0.386135506467445
0.313337889614305
0.205551395373246
0.24223148152422
0.462034458227166
0.399107348581285
0.399107348581285
0.323435633302617
0.538932661262633
0.442752143382179
0.463676851128087
0.435416060642115
0.553097364433448
0.548114036613913
0.446857716122018
0.50238670648632
0.548870564803524
0.528448202778967
0.558759087391171
0.558759087391171
0.579972829360227
0.43532046973281
0.21132224318843
0.258131488593947
0.432010497254924
0.527437307981739
0.488593280906638
0.46536186372704
0.380559904191617
0.398689447126843
0.398525214246637
0.377352802845259
0.377352802845259
0.350171338999963
0.350171338999963
0.370916367312185
0.344807368067863
0.449956352258896
0.446455146642941
0.433450158532398
0.582304231312618
0.47851336341516
0.536017648586188
0.536017648586188
0.449227789806678
0.414368373189151
0.389912425094033
0.446820917543007
0.449997972019351
0.449997972019351
0.545422283231189
0.523562973197099
0.524914922611008
0.317357816558385
0.308710964395411
0.238003195371923
0.620650807289735
0.555575187922064
0.515808788166027
0.597349213784222
0.396500190245609
0.421031513900621
0.466461678367173
0.547015891850882
0.506670035931699
0.544701918509202
0.544701918509202
0.501647441648782
0.307130048302276
0.254553298687328
0.383077713034718
0.422223861783826
0.446199272939647
0.331487517751852
0.331487517751852
0.483417842650575
0.354098074378221
0.291715122866482
0.203030939706687
0.388891376902168
0.282015063407804
0.345969271871118
0.339036950215987
0.334020664383206
0.334020664383206
0.316855604035099
0.255690127993139
0.336104619905406
0.699863164472115
0.36902930284026
0.366962055533876
0.291482299500132
0.364105256428666
0.413205665567841
0.6047988337312
0.502364059635421
0.494326590687671
0.478340576357435
0.516307890869891
0.343447992460511
0.446794802491441
0.401181124235475
0.472533151679301
0.50451503059356
0.495067226483851
0.536639784170316
0.517499977313623
0.309008417653498
0.276414340077216
0.38093274031987
0.417509489777056
0.601726376137264
0.410468722277984
0.57234313579763
0.429416905264909
0.438728666996443
0.436037987764003
0.417087875377413
0.417259843969089
0.454647521246051
0.51364791129618
0.291852514164799
0.491232614991217
0.491019445806166
0.403833127983611
0.531739210291642
0.288961439763715
0.370254956266186
0.396486922822912
0.358102587094902
0.342675878625226
0.478004545338411
0.628598369175392
0.514336226624508
0.48302425160842
0.465688860192308
0.382273066688121
0.468493427212305
0.545434545832293
0.440046006368082
0.303024688396638
0.430722137969189
0.316426489995545
0.391887702095681
0.467740463835327
0.410968694500957
0.302898067758467
0.428813679467269
0.401867921253669
0.401867921253669
0.408655785479511
0.439168227846116
0.360156244766325
0.360156244766325
0.496917523968744
0.459051334710665
0.442604316456462
0.419930146843734
0.425273393374918
0.466835926251964
0.309488864542358
0.448273527181866
0.487726785561494
0.487877436243507
0.522547937963144
0.437820932732326
0.645172008804364
0.751506222884838
0.275427885643565
0.35573539740678
0.405534531498626
0.421026779867297
0.429002137109622
0.385550203749681
0.353901481604087
0.30762744511439
0.403352780281907
0.408910318186116
0.584074298230169
0.556511431224817
0.768323425668194
0.491035813003086
0.491035813003086
0.516956880203329
0.455762074129448
0.485557651491034
0.450224220740717
0.484336967748441
0.516115180565295
0.451983490787616
0.455979703965328
0.455979703965328
0.441664032830847
0.49702577783948
0.501705243268756
0.550918332165549
0.579587664495376
0.506858688928165
0.289465412528168
0.229585544817284
0.325857970895958
0.40861924321856
0.40861924321856
0.338558367285791
0.41707481389607
0.589944123220272
0.553914645419129
0.55709442780977
0.460214535804436
0.4569243802995
0.508487107470081
0.565450125927443
0.425726181023668
0.423522692305103
0.423522692305103
0.513156155720131
0.53862882784516
0.53862882784516
0.459331465073256
0.537495606040442
0.477028855413955
0.477028855413955
0.349800638753957
0.62242624045147
0.59280060166729
0.575091799137249
0.41044928500705
0.607787552732531
0.624795175816112
0.532046073131928
0.660110237320797
0.617189717381446
0.612549321783774
0.493175380601462
0.484419810337576
0.495533063855321
0.478649030018202
0.536913634411126
0.43516689824369
0.527064504698983
0.467451463285945
0.467451463285945
0.424210733435084
0.424646584008959
0.411008331486535
0.446151293210419
0.38726494500435
0.406158585207471
0.465687145476783
0.369447367282079
0.392197484471486
0.368479653509759
0.456228360020414
0.640513579678006
0.573579486050818
0.716059263503775
0.676330495999135
0.544309227906515
0.334997642253091
0.293516945103188
0.181796367263026
0.305738962639063
0.558352760651095
0.558352760651095
0.441617462778114
0.32950967793493
0.754252086714876
0.4877477871049
0.486360398027641
0.37866392771417
0.341046948814931
0.246579775141544
0.237261757223509
0.272562394483277
0.275972021662853
0.275972021662853
0.33545663242639
0.393622734966364
0.374775374314558
0.282695617692195
0.477612455304638
0.509967497130401
0.462007069261622
0.329589412118551
0.264227915679921
0.402945052165932
0.379030057869604
0.412824539947323
0.363004403355679
0.531037089330354
0.631225877048162
0.391136872021518
0.410664371128016
0.348693424292907
0.348693424292907
0.367228007547468
0.650349757411024
0.429845673922277
0.587589301783095
0.508919844928877
0.367808798172699
0.367808798172699
0.479272986252067
0.530571377427807
0.507383097789588
0.598864478169188
0.518643528732784
0.505942044184052
0.511277766253561
0.605908143567196
0.742067881490983
0.507357839389772
0.362164399596308
0.410422281671786
0.491125569532965
0.361155092813231
0.533893078361698
0.511026997624574
0.459679335894902
0.414613649603479
0.329880542355226
0.426461144310519
0.543435672200625
0.416892090400949
0.547106470948841
0.48057909264786
0.46632887469654
0.348342234980846
0.368803230736177
0.320892993377294
0.274032571910325
0.411551835491823
0.430491177842452
0.549178656246883
0.516195862400251
0.466201757123012
0.552641964771082
0.470889251842429
0.491023952522934
0.533602516936372
0.240456077149869
0.279277610987582
0.299091829826013
0.299091829826013
0.339382543944831
0.412078676551309
0.421979893821916
0.408880892677715
0.36924477544383
0.280546487889397
0.322846307021151
0.313870560595795
0.258966665355134
0.281829976366078
0.475013128520157
0.49757750488882
0.501310220421586
0.333987379759881
0.50011599587931
0.477912639502655
0.491295090946177
0.395969086566082
0.56815810340724
0.514076305483787
0.507163167331978
0.507163167331978
0.483375555589711
0.501343066182931
0.487850610233106
0.493251990453227
0.309780415620381
0.295454079311524
0.548409626388362
0.494807771515899
0.494807771515899
0.505897529632102
0.513473691777583
0.520051798252172
0.537874093597564
0.497135303349411
0.508115983208848
0.508115983208848
0.461448913500852
0.479159420718584
0.412939189019573
0.328292948700093
0.3592039448033
0.291032183112463
0.212676401350488
0.212676401350488
0.49309702264418
0.546962095293489
0.548241113815569
0.623580270159727
0.335967445546902
0.335967445546902
0.520975963874168
0.570398368332462
0.428693852266366
0.572674929464203
0.637746521194546
0.520632696661935
0.639285148580835
0.646103847270087
0.495235138881531
0.473211260960766
0.55519935838305
0.475273118721451
0.475273118721451
0.515487137020569
0.603960534633572
0.685459147977104
0.685459147977104
0.562831429819284
0.562831429819284
0.55884793648624
0.616499456152146
0.655575139286517
0.580423708335889
0.553946409611117
0.566978395433089
0.518101978100568
0.513751552287576
0.513751552287576
0.339750034309102
0.396733052414593
0.335643665206685
0.409735545928183
0.665038024831047
0.66212781372332
0.360832463294032
0.301590012070869
0.285238214539285
0.271804931450049
0.293119952144242
0.38769497833039
0.429607345148772
0.623651305713217
0.470153273259826
0.360458295011498
0.276951020786011
0.195585960234636
0.235060346263291
0.329102813218908
0.500359673446925
0.520666629647732
0.520666629647732
0.49237396303572
0.552021103771273
0.552021103771273
0.552036318547045
0.552036318547045
0.556755223735189
0.619131821942302
0.610961739315502
0.640966559886112
0.640966559886112
0.451310889464025
0.416022228431808
0.461775289360354
0.461775289360354
0.463346131282415
0.301180595567965
0.403269334107147
0.584983511328346
0.607354345017015
0.516554691170018
0.451083614282682
0.441567926215971
0.356977629625268
0.356977629625268
0.41121517887539
0.373332667363172
0.220167434358181
0.581879325220654
0.439044796383372
0.456688993733221
0.610804114547747
0.538350246868099
0.360895353869818
0.36057495127535
0.415817583722193
0.39208828613155
0.421957816446081
0.397760717730066
0.405725519106306
0.34765983762471
0.481530227726861
0.342112906174132
0.274919793038126
0.426967297392842
0.462743594247929
0.333325128290758
0.35462334200398
0.36734203742802
0.42980707922825
0.522161087976682
0.51633077265656
0.306091949932685
0.471849412546629
0.31281773199913
0.459073565170436
0.529028912001896
0.561089006772262
0.598405395469449
0.451618304228527
0.560585338349254
0.453230528824743
0.418637506370223
0.395314722469095
0.420312818301836
0.45441079327516
0.430996825902275
0.456341700269245
0.477046394728847
0.477046394728847
0.545876264265716
0.545876264265716
0.431702607804916
0.404557079182863
0.448474965362138
0.423638907613404
0.35457592435151
0.35191481229094
0.234094600415052
0.385012951521665
0.430120080485929
0.422858423251065
0.571770797018079
0.686916769494879
0.310477917518917
0.389347202218271
0.373947798991294
0.5119854284025
0.533649331910672
0.437860289229351
0.437860289229351
0.547256915924786
0.435379061497286
0.435379061497286
0.527127786764499
0.518635218592519
0.532521454564892
0.487170686002524
0.487170686002524
0.440526170589225
0.431204700726396
0.335829647468464
0.351843102454453
0.30839912327507
0.272938718136607
0.534598988213471
0.534598988213471
0.683233120311006
0.574518756525793
0.388478563134996
0.444024309549983
0.534681419112631
0.602468445482964
0.537868123273371
0.545233949161526
0.702489032888352
0.4954354335908
0.560578731832588
0.559225957316656
0.426180229185692
0.406535930830031
0.431672304627448
0.630161035868614
0.571451563705904
0.602195684970601
0.509155574912589
0.477944330844477
0.466760250315996
0.517319053366446
0.314000151327807
0.299816663296014
0.205800282526428
0.321702793184594
0.342250141412486
0.417164210057632
0.432198590865874
0.437708288288241
0.40490691346677
0.47497855143014
0.522898536696189
0.522898536696189
0.608648565968493
0.639154391573624
0.377811567527623
0.273773981121285
0.273773981121285
0.293667081397884
0.33643779043407
0.407779293087323
0.656465324074206
0.628698051401682
0.595609408134733
0.389562162036071
0.366254617186603
0.433311762570278
0.433311762570278
0.450404038547393
0.409915913322241
0.615455093383571
0.620150640582689
0.40431360028432
0.500283611389194
0.632359832486433
0.246914085465191
0.550246390531292
0.550246390531292
0.433321137763773
0.508937261195055
0.583735249937539
0.59217645758689
0.459437055274475
0.554767372354396
0.570439085458427
0.511636987449274
0.519995381059676
0.577422422723321
0.57585210194229
0.375245516537548
0.322414460482017
0.498800150573522
0.529665019355602
0.484974772925797
0.46359512941139
0.481621443685737
0.479815940506859
0.406695546050616
0.417008981392314
0.449385979539312
0.500694034135725
0.540030241418435
0.429129968144659
0.448912423979221
0.428111063584231
0.410731917418687
0.410731917418687
0.45252424058249
0.45503696798358
0.34335726099452
0.310719696067711
0.344938996401778
0.344938996401778
0.35576745706377
0.381153017105967
0.416922735681312
0.524487204617381
0.541945857209696
0.563241427772884
0.644069004824739
0.658418451505728
0.392375191978241
0.336706548276067
0.620490717190569
0.4572458843017
0.475053820201256
0.603695686602684
0.718231059287513
0.646302937345857
0.672990042930746
0.554522040303011
0.504159823831997
0.504159823831997
0.515685172336197
0.472621869270953
0.58332272623598
0.379164479920969
0.273438568821457
0.444283610761925
0.584250073362563
0.462598121000665
0.470645933298726
0.57607700281873
0.384275216728507
0.413205094404996
0.33302104958925
0.476520416138181
0.524815378733548
0.581990203971373
0.684023493214311
0.438825397257633
0.515586347503129
0.453542289227074
0.617264298315903
0.522796349416087
0.522796349416087
0.60579420321469
0.24634802159903
0.631697592925859
0.511647256432306
0.554297073070473
0.554297073070473
0.526268215878685
0.524181182877347
0.367113130135113
0.499484898135859
0.456679825090735
0.534679125730419
0.490131937509064
0.504127150656905
0.504127150656905
0.504127150656905
0.497510285343732
0.56888152882536
0.417857982972797
0.396121677851543
0.467073084076948
0.467073084076948
0.489620455590272
0.470565460624806
0.470565460624806
0.416964125795416
0.597309600005428
0.590177885198791
0.590177885198791
0.396526672995178
0.322443906028312
0.514694174376721
0.300097044121689
0.361495205850151
0.407596494033835
0.526917458030729
0.533442427843592
0.500104922893364
0.556890585127336
0.512734610061344
0.512734610061344
0.54204944203522
0.395887870798706
0.407741771167206
0.383504787690842
0.388017421250455
0.389850667858616
0.395320626146391
0.336441364576914
0.359737304998799
0.396488371735123
0.343196417813265
0.470455053672761
0.430981915697444
0.433315345804966
0.59863296664478
0.53598550362231
0.553410345325821
0.540216516048208
0.443346631122811
0.518976484909192
0.547870715937883
0.547870715937883
0.520988218090318
0.508929196959226
0.508929196959226
0.46749626704708
0.46749626704708
0.464552295143065
0.378401143111707
0.350282616034002
0.409188604835326
0.336428448147495
0.455605186722607
0.603174551363471
0.657527332767584
0.667120836461946
0.414685774938282
0.412455964813296
0.354442721619182
0.309764689210269
0.378055909363106
0.588895485927308
0.543654739783049
0.488038484509418
0.34979620175409
0.40391344817062
0.40391344817062
0.427963670320667
0.609321389644582
0.43734604649542
0.550421001131742
0.600042460142965
0.474010951048971
0.463614148904317
0.501349172992379
0.455319009584429
0.366865968049421
0.312482873459492
0.499833609606673
0.493499981695022
0.284627035591689
0.296137191221329
0.308278745806044
0.512224668886269
0.520006065034992
0.448097876760722
0.425397194721537
0.364860870260965
0.416740538393266
0.381131304457612
0.404831705064693
0.638237603944999
0.638237603944999
0.382715398071328
0.302696005821734
0.509318666762453
0.533640835472474
0.559066608104134
0.534868970611279
0.466119718573239
0.595077505602222
0.625035401544705
0.401450610839457
0.357819137542722
0.652813872611891
0.624739507490988
0.514086906504766
0.518993910189956
0.61936242964387
0.570740915499114
0.511356136160601
0.511356136160601
0.485899464340104
0.52754799392893
0.273078666037043
0.371273555189619
0.284200399294484
0.442493273084877
0.540646744343225
0.575061828362951
0.557090709466181
0.568433210759561
0.457074478040809
0.457074478040809
0.422893463715543
0.423697516963148
0.46502785267522
0.387267538991601
0.394133489032921
0.398987461600906
0.391625632818093
0.456569183851556
0.390547924587673
0.390547924587673
0.424036532111533
0.19833665233352
0.561009901779222
0.653785309890199
0.541893813577237
0.578470783384979
0.578470783384979
0.408580372397295
0.428842478991043
0.428842478991043
0.536497918864141
0.415736396944616
0.339301498360959
0.381114934453868
0.444165670506144
0.451681438934804
0.451681438934804
0.48932733316331
0.500121712373792
0.538062537748618
0.452322525739358
0.340561956516239
0.339201667816538
0.264876720459695
0.41331928199339
0.330165210696185
0.385005093285632
0.618121234396647
0.618121234396647
0.597968165989423
0.54561782418742
0.533878408181738
0.595249696923893
0.549232480664017
0.429531127830373
0.436811423275561
0.545883840147472
0.426386729906484
0.46105586131916
0.549883468766108
0.532039673314744
0.486744746795072
0.474311106066398
0.35277643141551
0.38627476788304
0.409023921529379
0.35182738814811
0.49596742180209
0.406221345964793
0.411387752786884
0.437930348149942
0.437930348149942
0.574811656704401
0.532971412490986
0.627846097093848
0.199112576874554
0.32646604081972
0.408913560443916
0.436537525299924
0.427686502352221
0.40972267798736
0.395562311724047
0.36598596495881
0.443186744284788
0.421359716050464
0.319651439089842
0.345465355749517
0.225123430259942
0.258597458139486
0.544723525301194
0.468266191993322
0.381870451988407
0.567391797120254
0.401450875733857
0.489942938377486
0.521748348738506
0.56770213932516
0.458600614092675
0.39129249889574
0.388162565537461
0.449030857965672
0.593449659419463
0.404958415192322
0.383929502676659
0.239472375267846
0.239472375267846
0.381740558680722
0.293198066294127
0.237991109133531
0.397153922370627
0.356776177141549
0.400121534189759
0.346529742092779
0.405313229281313
0.318317539390564
0.347876146728892
0.412814422542557
0.432596945696512
0.432596945696512
0.31932300592319
0.31932300592319
0.335277678890141
0.365983783709347
0.369063216916822
0.423444301751837
0.436242473132842
0.684117904100581
0.553612403497819
0.574359579772642
0.496629818157989
0.51652302964254
0.462816512495373
0.393324510222739
0.421682862429183
0.603896820884246
0.400299711841673
0.464910850337199
0.541522155100346
0.528464264553968
0.574902133111585
0.559804073691033
0.580478493973067
0.61800786997144
0.45656618458429
0.424051883738607
0.442004391086474
0.54089157885488
0.507432585609576
0.460741903502631
0.460741903502631
0.449955136722228
0.405308967852526
0.425698496771153
0.54970052996551
0.568535535277598
0.582673753352366
0.651161491462125
0.575885731278163
0.407692954095919
0.343331432102459
0.364162711318641
0.452139741503882
0.349260891774221
0.496864339818065
0.540581221653428
0.55620901348263
0.522721127358641
0.450126269636575
0.341615405820234
0.322903238330941
0.342003133741934
0.342003133741934
0.485819156603792
0.49158446611641
0.546767694205703
0.312922985003644
0.507549725199387
0.431087836174694
0.435298629204586
0.519229805523976
0.455580095673897
0.446732734993777
0.33427103255485
0.315871599430665
0.391150647871924
0.371652743338664
0.319090808298957
0.566523773088954
0.314669561110078
0.406899942060938
0.324058100285765
0.389097259179103
0.406718127425973
0.419916663965396
0.425524181109214
0.449544862446041
0.519066671680355
0.493973331031557
0.445225100049926
0.525492064116084
0.431861288838176
0.410283795886112
0.36489798913383
0.298213165195282
0.383625916953679
0.333021558297223
0.387827753919499
0.52985350196956
0.432464492534191
0.559305228167374
0.553649580471414
0.571600677967017
0.448571196481792
0.541040458905733
0.432413366583846
0.586306555734626
0.539050811214308
0.512948654492602
0.512948654492602
0.370724426086383
0.644931622449674
0.482443440895819
0.502338219665
0.629883502276714
0.566287659801024
0.504029509966983
0.493160463344657
0.548010207981569
0.447361654014078
0.44552214984603
0.381051238916875
0.309897701670077
0.355840244933384
0.538009553187897
0.517411878446025
0.443633421658917
0.554395734274367
0.617398927768832
0.628338579120165
0.646670117061819
0.472116136491131
0.472116136491131
0.525378305792647
0.613032161522555
0.581814924430336
0.556235138854657
0.438690698547222
0.42034566587817
0.377728736874867
0.518916555486061
0.458824319625502
0.35876203751075
0.35876203751075
0.50670891757506
0.519240401877411
0.288818925947085
0.34951388092132
0.311445304262052
0.385019742365056
0.37461224280547
0.290137919112453
0.411283884954486
0.430735476889852
0.558806359791955
0.490469592657243
0.490469592657243
0.447299867784394
0.677062914152882
0.575039163184648
0.523847726191362
0.442352059550815
0.375428415351534
0.29862307743371
0.30806474308976
0.363665680640991
0.412714729337295
0.363005952125157
0.445937951320004
0.523049058271985
0.517425939872244
0.473813420203917
0.553421942313582
0.575365275222847
0.506708346331856
0.423011308341558
0.467221406337625
0.461146023190491
0.484348417114289
0.453399114764998
0.482909187901066
0.455103875057554
0.380652269224424
0.300897055760704
0.322399910211553
0.414026667349897
0.360000593063308
0.415012939181194
0.247198243860971
0.351269027509019
0.484264552795356
0.484264552795356
0.238963279061514
0.630586972710859
0.581981987144
